#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     3.1755	     0.0000	     2.5845	     0.0000	     0.0000	     0.0000	
0	1	    0.17991	     1.0856	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.43546	    0.19253	     0.0000	     0.0000	    0.46206	  -0.037550	
0	2	 0.00037981	  0.0022919	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	   0.032213	 0.00064205	     0.0000	 -0.0060712	  0.0015546	   0.013209	
0	3	 3.4598e-05	 0.00020877	     273.88	   0.052386	-9.7531e+92	-9.7531e+92	  0.0026333	 0.00013416	     0.0000	-0.00098200	 0.00037206	  0.0017780	
0	4	 9.5764e-14	 5.7787e-13	     281.58	   0.046977	-9.7531e+92	-9.7531e+92	  0.0012890	 9.6277e-05	     0.0000	 -0.0011149	 0.00023227	  0.0010190	
0	5	  0.0026854	   0.016205	     169.69	    0.32292	-9.7531e+92	-9.7531e+92	   0.092793	  0.0039653	     0.0000	  -0.016979	  0.0084259	   0.039859	
0	6	    0.12188	    0.73548	     105.31	     1.3454	-9.7531e+92	-9.7531e+92	    0.33250	    0.14231	     0.0000	  0.0024188	    0.40026	  -0.017109	
0	7	   0.086411	    0.52143	     80.265	     2.1201	-9.7531e+92	-9.7531e+92	    0.29859	    0.10966	     0.0000	 -0.0060818	    0.27682	   0.032526	
0	8	 0.00016663	  0.0010055	     172.11	    0.30693	-9.7531e+92	-9.7531e+92	  0.0017411	 0.00033531	     0.0000	-0.00019279	 0.00071654	 0.00057140	
0	9	    0.13668	    0.82479	     86.890	     1.9108	-9.7531e+92	-9.7531e+92	    0.34689	    0.16582	     0.0000	 0.00025527	    0.44377	  -0.018520	
0	10	 1.9554e-12	 1.1799e-11	     210.64	    0.14503	-9.7531e+92	-9.7531e+92	 0.00021707	 0.00010166	     0.0000	-8.9283e-06	 0.00017839	 1.1504e-05	
0	11	 3.2709e-06	 1.9737e-05	     167.10	    0.34103	-9.7531e+92	-9.7531e+92	 0.00044381	 0.00010252	     0.0000	-4.4803e-05	 0.00019970	 0.00010998	
0	12	 2.4900e-13	 1.5025e-12	     226.76	    0.10933	-9.7531e+92	-9.7531e+92	 0.00024505	 0.00010337	     0.0000	-2.1886e-05	 0.00016405	 3.0192e-05	
0	13	   0.093549	    0.56451	     86.013	     1.9388	-9.7531e+92	-9.7531e+92	    0.36949	   0.094555	     0.0000	 -0.0046211	   0.095552	   0.022474	
0	14	   0.090672	    0.54714	     114.85	     1.0949	-9.7531e+92	-9.7531e+92	    0.23954	    0.10844	     0.0000	  0.0025868	    0.25931	  -0.013223	
0	15	 6.1146e-05	 0.00036898	     189.51	    0.21584	-9.7531e+92	-9.7531e+92	   0.013217	 0.00013337	     0.0000	-0.00013046	 0.00058876	  0.0015346	
0	16	 1.2426e-13	 7.4985e-13	     217.18	    0.12904	-9.7531e+92	-9.7531e+92	 0.00020110	 0.00010108	     0.0000	 2.1117e-09	 0.00017956	-3.3870e-09	
0	17	 2.5484e-14	 1.5378e-13	     353.56	   0.019078	-9.7531e+92	-9.7531e+92	 0.00024208	 0.00010313	     0.0000	-9.7223e-05	 0.00015544	 7.1666e-05	
0	18	    0.17967	     1.0842	     116.29	     1.0606	-9.7531e+92	-9.7531e+92	    0.36949	    0.22398	     0.0000	   0.022559	    0.56010	  -0.070197	
0	19	 4.5694e-14	 2.7573e-13	     234.49	   0.096052	-9.7531e+92	-9.7531e+92	 0.00035575	 0.00010366	     0.0000	-0.00013068	 0.00016738	 0.00016429	
0	20	 2.9416e-13	 1.7750e-12	     206.61	    0.15606	-9.7531e+92	-9.7531e+92	 0.00097561	 0.00010008	     0.0000	-0.00017519	 0.00017963	 0.00051531	
0	21	   0.085392	    0.51528	     39.458	     2.9290	-9.7531e+92	-9.7531e+92	    0.22025	    0.10251	     0.0000	     0.0000	    0.29822	  -0.021453	
0	22	 5.8398e-13	 3.5239e-12	     321.47	   0.027830	-9.7531e+92	-9.7531e+92	 0.00037472	 0.00010168	     0.0000	-0.00037937	 0.00016329	 0.00029434	
