#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     3.0258	     0.0000	     2.7041	     0.0000	     0.0000	     0.0000	
0	1	    0.27788	     1.6115	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.50527	    0.15098	    0.17146	    0.28013	   -0.36346	   -0.24132	
0	2	  0.0043241	   0.025076	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	    0.26115	  0.0023613	     0.0000	   -0.10109	 -0.0066396	    0.15308	
0	3	 0.00025203	  0.0014616	     273.88	   0.052386	-9.7531e+92	-9.7531e+92	   0.095329	 0.00017802	     0.0000	  -0.056546	-0.00023011	    0.12075	
0	4	 6.9013e-06	 4.0022e-05	     281.58	   0.046977	-9.7531e+92	-9.7531e+92	   0.019441	 4.5069e-05	     0.0000	  -0.064945	-9.0058e-05	   0.044870	
0	5	  0.0064271	   0.037272	     169.69	    0.32292	-9.7531e+92	-9.7531e+92	   0.050143	  0.0038940	     0.0000	  -0.016977	  -0.013797	   0.031988	
0	6	   0.095261	    0.55244	     105.31	     1.3454	-9.7531e+92	-9.7531e+92	    0.18573	   0.049068	   0.017972	   0.020468	   -0.16211	  -0.094472	
0	7	   0.068817	    0.39909	     80.265	     2.1201	-9.7531e+92	-9.7531e+92	    0.13383	   0.037388	 0.00081840	  0.0037086	   -0.12303	  -0.069364	
0	8	 3.3157e-05	 0.00019228	     172.11	    0.30693	-9.7531e+92	-9.7531e+92	    0.10867	 5.7449e-05	     0.0000	   -0.19611	-0.00023517	    0.11558	
0	9	   0.088680	    0.51428	     86.890	     1.9108	-9.7531e+92	-9.7531e+92	    0.14179	   0.047383	   0.093048	   0.010813	   -0.13192	   -0.11680	
0	10	 2.2470e-15	 1.3031e-14	     210.64	    0.14503	-9.7531e+92	-9.7531e+92	 0.00054659	 4.2927e-05	     0.0000	 -0.0010576	-0.00014895	 0.00076799	
0	11	 6.7808e-07	 3.9323e-06	     167.10	    0.34103	-9.7531e+92	-9.7531e+92	 0.00031101	 4.1552e-05	     0.0000	-0.00024650	-0.00013122	 0.00026315	
0	12	 2.1057e-14	 1.2211e-13	     226.76	    0.10933	-9.7531e+92	-9.7531e+92	 0.00030615	 4.4348e-05	     0.0000	-0.00038446	-0.00017380	 0.00026643	
0	13	    0.10534	    0.61090	     86.013	     1.9388	-9.7531e+92	-9.7531e+92	    0.37662	   0.047845	     0.0000	 -0.0073858	   -0.28511	   0.057117	
0	14	    0.16575	    0.96125	     114.85	     1.0949	-9.7531e+92	-9.7531e+92	    0.36080	   0.089086	     0.0000	    0.10834	   -0.36885	   -0.10051	
0	15	 0.00039903	  0.0023141	     189.51	    0.21584	-9.7531e+92	-9.7531e+92	   0.080083	 0.00027851	     0.0000	  -0.018587	-0.00099109	   0.088740	
0	16	 1.9203e-15	 1.1136e-14	     217.18	    0.12904	-9.7531e+92	-9.7531e+92	 0.00019326	 4.4242e-05	     0.0000	 8.3248e-09	-0.00018545	-7.1906e-09	
0	17	 6.4465e-14	 3.7385e-13	     353.56	   0.019078	-9.7531e+92	-9.7531e+92	  0.0015793	 4.4233e-05	     0.0000	 -0.0083718	-0.00018234	  0.0051791	
0	18	    0.10976	    0.63653	     116.29	     1.0606	-9.7531e+92	-9.7531e+92	    0.25456	   0.062171	     0.0000	   0.049445	   -0.21803	  -0.060903	
0	19	 1.6544e-14	 9.5945e-14	     234.49	   0.096052	-9.7531e+92	-9.7531e+92	  0.0022153	 4.4360e-05	     0.0000	 -0.0090720	-0.00017238	  0.0051341	
0	20	 2.0393e-14	 1.1827e-13	     206.61	    0.15606	-9.7531e+92	-9.7531e+92	 0.00077754	 4.1709e-05	     0.0000	 -0.0015076	-0.00014797	  0.0011051	
0	21	   0.074019	    0.42925	     39.458	     2.9290	-9.7531e+92	-9.7531e+92	    0.14879	   0.028760	     0.0000	 0.00032389	  -0.049435	  -0.020496	
0	22	 2.0692e-14	 1.2000e-13	     321.47	   0.027830	-9.7531e+92	-9.7531e+92	 0.00094245	 4.4211e-05	     0.0000	 -0.0054948	-0.00017561	  0.0041007	
0	23	  0.0021385	   0.012402	     119.13	    0.99543	-9.7531e+92	-9.7531e+92	   0.042024	  0.0012551	     0.0000	  -0.071517	 -0.0050899	   0.078761	
0	24	 0.00090611	  0.0052547	     123.34	    0.90511	-9.7531e+92	-9.7531e+92	  0.0017689	 0.00053992	 0.00018871	 0.00039867	-0.00099424	-0.00088598	
1	0	   0.038204	    0.19087	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.10504	   0.015633	     0.0000	 -0.0014788	  -0.033498	  0.0033975	
1	1	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     2.5547	     0.0000	     2.2672	     0.0000	     0.0000	     0.0000	
1	2	    0.71604	     3.5774	     184.62	    0.23778	-9.7531e+92	-9.7531e+92	    0.98263	    0.52531	    0.36347	     1.0000	     3.9414	     1.5600	
1	3	 0.00041050	  0.0020509	     244.14	   0.082134	-9.7531e+92	-9.7531e+92	    0.14994	 0.00034749	     0.0000	   -0.11299	  0.0028393	   -0.28234	
1	4	 2.2519e-06	 1.1250e-05	     272.02	   0.053810	-9.7531e+92	-9.7531e+92	   0.042928	 5.5132e-05	     0.0000	   -0.12998	 0.00039230	  -0.090393	
1	5	 0.00051361	  0.0025660	     161.91	    0.38106	-9.7531e+92	-9.7531e+92	   0.020297	 0.00045896	     0.0000	  -0.043308	  0.0028139	  -0.069233	
1	6	  0.0092956	   0.046442	     96.519	     1.6061	-9.7531e+92	-9.7531e+92	   0.044385	  0.0059286	     0.0000	-0.00017625	   0.051239	  -0.053668	
1	7	  0.0092625	   0.046276	     75.481	     2.2648	-9.7531e+92	-9.7531e+92	   0.033085	  0.0063335	     0.0000	     0.0000	   0.050374	  -0.035155	
1	8	 1.5162e-06	 7.5749e-06	     184.58	    0.23797	-9.7531e+92	-9.7531e+92	   0.054455	 5.0545e-05	     0.0000	   -0.39262	 0.00031959	   -0.18585	
1	9	   0.012110	   0.060501	     55.376	     2.7421	-9.7531e+92	-9.7531e+92	   0.024170	  0.0085391	     0.0000	  0.0010980	   0.065972	  0.0093862	
1	10	 2.0638e-14	 1.0311e-13	     228.04	    0.10699	-9.7531e+92	-9.7531e+92	 0.00034738	 5.6928e-05	     0.0000	 -0.0021166	 0.00029413	 -0.0012002	
1	11	 8.1688e-14	 4.0812e-13	     185.20	    0.23505	-9.7531e+92	-9.7531e+92	 0.00022152	 5.4918e-05	     0.0000	-0.00049640	 0.00030982	-0.00041427	
