#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     2.8878	     0.0000	     2.6907	     0.0000	     0.0000	     0.0000	
0	1	   0.090365	    0.50272	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.24655	   0.090802	     0.0000	   0.014484	   -0.52223	   -0.11740	
0	2	  0.0021914	   0.012191	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	    0.13941	  0.0030444	     0.0000	 -0.0064621	 -0.0071546	    0.19061	
0	3	  0.0021489	   0.011955	     273.88	   0.052386	-9.7531e+92	-9.7531e+92	   0.082404	  0.0025820	     0.0000	   -0.23085	-0.00011328	    0.31406	
0	4	 9.7210e-05	 0.00054080	     281.58	   0.046977	-9.7531e+92	-9.7531e+92	   0.047597	 0.00019298	     0.0000	   -0.11950	-0.00023737	    0.35467	
0	5	 0.00026858	  0.0014942	     169.69	    0.32292	-9.7531e+92	-9.7531e+92	  0.0060002	 0.00045218	     0.0000	 -0.0080116	 -0.0014341	  0.0092777	
0	6	  0.0068123	   0.037898	     105.31	     1.3454	-9.7531e+92	-9.7531e+92	   0.028542	  0.0090150	     0.0000	 -0.0049191	  -0.027724	  0.0050269	
0	7	    0.13119	    0.72986	     80.265	     2.1201	-9.7531e+92	-9.7531e+92	    0.24288	    0.14570	   0.068715	   0.043052	   -0.45974	   -0.18597	
0	8	 7.0065e-06	 3.8978e-05	     172.11	    0.30693	-9.7531e+92	-9.7531e+92	   0.034986	 9.9414e-05	     0.0000	  -0.034828	-0.00033533	   0.039510	
0	9	    0.36734	     2.0436	     86.890	     1.9108	-9.7531e+92	-9.7531e+92	    0.56706	    0.45521	    0.40833	    0.84381	    -1.5222	   -0.81505	
0	10	 1.2830e-15	 7.1377e-15	     210.64	    0.14503	-9.7531e+92	-9.7531e+92	 0.00020847	 9.7994e-05	     0.0000	-5.8991e-05	-0.00032678	 5.3684e-05	
0	11	 7.3730e-07	 4.1018e-06	     167.10	    0.34103	-9.7531e+92	-9.7531e+92	 0.00051247	 9.0083e-05	     0.0000	-0.00053016	-0.00024984	 0.00067681	
0	12	 2.1348e-16	 1.1876e-15	     226.76	    0.10933	-9.7531e+92	-9.7531e+92	 0.00020360	 9.8927e-05	     0.0000	-4.5118e-05	-0.00033546	 5.0441e-05	
0	13	   0.073012	    0.40618	     86.013	     1.9388	-9.7531e+92	-9.7531e+92	    0.22830	   0.075035	     0.0000	   0.023992	   -0.40037	  -0.039323	
0	14	   0.082214	    0.45738	     114.85	     1.0949	-9.7531e+92	-9.7531e+92	    0.47913	   0.086863	     0.0000	-3.1829e-05	   -0.41637	   0.039622	
0	15	 0.00029630	  0.0016484	     189.51	    0.21584	-9.7531e+92	-9.7531e+92	   0.013522	 0.00052152	     0.0000	     0.0000	 -0.0016624	   0.059454	
0	16	 2.2806e-15	 1.2687e-14	     217.18	    0.12904	-9.7531e+92	-9.7531e+92	 0.00018540	 9.9216e-05	     0.0000	 1.0765e-08	-0.00033081	-1.1318e-08	
0	17	 3.6551e-16	 2.0334e-15	     353.56	   0.019078	-9.7531e+92	-9.7531e+92	 0.00064693	 0.00010343	     0.0000	 -0.0016171	-0.00034859	  0.0089892	
0	18	    0.14739	    0.81994	     116.29	     1.0606	-9.7531e+92	-9.7531e+92	    0.39246	    0.16854	     0.0000	   0.061082	   -0.64638	   -0.12087	
0	19	 8.7294e-17	 4.8564e-16	     234.49	   0.096052	-9.7531e+92	-9.7531e+92	 0.00041022	 9.9098e-05	     0.0000	-0.00071324	-0.00033140	  0.0020265	
0	20	 8.0506e-09	 4.4787e-08	     206.61	    0.15606	-9.7531e+92	-9.7531e+92	  0.0012961	 9.8269e-05	     0.0000	 -0.0011926	-0.00032757	  0.0024497	
0	21	   0.095117	    0.52916	     39.458	     2.9290	-9.7531e+92	-9.7531e+92	    0.15819	    0.11344	   0.091093	   0.036227	   -0.31316	   -0.15041	
0	22	 1.5747e-15	 8.7603e-15	     321.47	   0.027830	-9.7531e+92	-9.7531e+92	  0.0011285	 0.00010250	     0.0000	 -0.0027807	-0.00034004	   0.020114	
0	23	 0.00063499	  0.0035326	     119.13	    0.99543	-9.7531e+92	-9.7531e+92	  0.0015014	 0.00085775	 0.00025086	 0.00014980	 -0.0018047	-0.00059775	
0	24	 0.00091428	  0.0050863	     123.34	    0.90511	-9.7531e+92	-9.7531e+92	  0.0016936	  0.0012219	 0.00056237	 0.00092189	 -0.0026879	 -0.0011152	
1	0	    0.12295	    0.67047	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.24970	    0.16174	   0.056506	    0.18470	   -0.60523	   0.038585	
1	1	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     2.8343	     0.0000	     2.5776	     0.0000	     0.0000	     0.0000	
1	2	    0.19282	     1.0515	     184.62	    0.23778	-9.7531e+92	-9.7531e+92	    0.38363	    0.31784	     0.0000	  0.0067849	   -0.51808	   0.039150	
1	3	   0.016285	   0.088806	     244.14	   0.082134	-9.7531e+92	-9.7531e+92	    0.17703	   0.023584	     0.0000	   -0.23238	   0.018679	   -0.15702	
1	4	  0.0024298	   0.013250	     272.02	   0.053810	-9.7531e+92	-9.7531e+92	    0.10256	  0.0036295	     0.0000	   -0.12707	 -0.0013587	   -0.11798	
1	5	  0.0014148	  0.0077151	     161.91	    0.38106	-9.7531e+92	-9.7531e+92	  0.0077120	  0.0024012	     0.0000	 -0.0057060	 -0.0055114	-0.00037197	
1	6	   0.012640	   0.068929	     96.519	     1.6061	-9.7531e+92	-9.7531e+92	   0.036965	   0.020028	     0.0000	  0.0091378	  -0.042851	 0.00047843	
1	7	   0.080880	    0.44105	     75.481	     2.2648	-9.7531e+92	-9.7531e+92	    0.17471	    0.10609	  0.0039896	   0.028833	   -0.22442	   0.042114	
1	8	 9.3876e-06	 5.1192e-05	     184.58	    0.23797	-9.7531e+92	-9.7531e+92	   0.029317	 0.00012662	     0.0000	  -0.037488	-0.00032022	 -0.0017921	
1	9	    0.11720	    0.63911	     55.376	     2.7421	-9.7531e+92	-9.7531e+92	    0.23414	    0.18621	   0.078555	    0.23755	   -0.46593	   0.013109	
1	10	 1.1256e-14	 6.1381e-14	     228.04	    0.10699	-9.7531e+92	-9.7531e+92	 0.00020126	 0.00011728	     0.0000	-5.6229e-05	-0.00028973	-1.8277e-06	
1	11	 4.6017e-15	 2.5094e-14	     185.20	    0.23505	-9.7531e+92	-9.7531e+92	 0.00045432	 0.00010560	     0.0000	-0.00033858	-0.00020685	-2.5650e-05	
1	12	 1.2271e-14	 6.6918e-14	     231.78	    0.10046	-9.7531e+92	-9.7531e+92	 0.00019782	 0.00011731	     0.0000	-3.8900e-05	-0.00028946	-1.7434e-06	
1	13	    0.10660	    0.58133	     57.043	     2.7128	-9.7531e+92	-9.7531e+92	    0.26400	    0.13338	     0.0000	   0.048015	   -0.53240	   0.023220	
1	14	    0.16647	    0.90780	     88.839	     1.8485	-9.7531e+92	-9.7531e+92	    0.45404	    0.22352	     0.0000	 2.8038e-05	   -0.69759	   0.028884	
1	15	  0.0010013	  0.0054603	     167.83	    0.33581	-9.7531e+92	-9.7531e+92	   0.027821	  0.0018724	     0.0000	     0.0000	 -0.0044591	 -0.0040583	
1	16	 1.7742e-14	 9.6748e-14	     207.46	    0.15366	-9.7531e+92	-9.7531e+92	 0.00018173	 0.00012076	     0.0000	 1.1721e-08	-0.00028474	 2.7686e-10	
1	17	 3.5836e-15	 1.9542e-14	     342.57	   0.021626	-9.7531e+92	-9.7531e+92	  0.0011680	 0.00012824	     0.0000	 -0.0017393	-0.00033317	-0.00038520	
1	18	   0.095944	    0.52320	     111.77	     1.1715	-9.7531e+92	-9.7531e+92	    0.32839	    0.10791	     0.0000	  0.0010930	   -0.54833	 -0.0052007	
