#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     2.6192	     0.0000	     2.3518	     0.0000	     0.0000	     0.0000	
0	1	    0.10447	    0.52511	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.23920	   0.062915	     0.0000	 0.00053475	    0.22929	 -0.0046324	
0	2	  0.0025011	   0.012571	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	    0.11298	  0.0019675	     0.0000	 -0.0022404	  0.0064498	   0.015972	
0	3	 3.9177e-05	 0.00019692	     273.88	   0.052386	-9.7531e+92	-9.7531e+92	   0.010321	 8.1972e-05	     0.0000	-0.00043729	 0.00028208	  0.0045942	
0	4	 9.3053e-06	 4.6772e-05	     281.58	   0.046977	-9.7531e+92	-9.7531e+92	   0.040514	 5.4445e-05	     0.0000	 -0.0011260	 0.00018679	   0.014153	
0	5	  0.0033466	   0.016821	     169.69	    0.32292	-9.7531e+92	-9.7531e+92	   0.036645	  0.0026278	     0.0000	-0.00032706	  0.0068233	  0.0039283	
0	6	    0.48511	     2.4383	     105.31	     1.3454	-9.7531e+92	-9.7531e+92	    0.67729	    0.30740	    0.34400	 0.00045933	     1.1577	  -0.072986	
0	7	   0.050935	    0.25602	     80.265	     2.1201	-9.7531e+92	-9.7531e+92	    0.11922	   0.038094	     0.0000	 0.00033016	    0.11493	 -0.0045004	
0	8	 0.00016343	 0.00082144	     172.11	    0.30693	-9.7531e+92	-9.7531e+92	  0.0062088	 0.00018253	     0.0000	-0.00016293	 0.00043693	  0.0014195	
0	9	   0.070019	    0.35194	     86.890	     1.9108	-9.7531e+92	-9.7531e+92	    0.12033	   0.046854	     0.0000	 1.4268e-05	    0.19440	 -0.0077900	
0	10	 2.0414e-12	 1.0261e-11	     210.64	    0.14503	-9.7531e+92	-9.7531e+92	 0.00017583	 5.6715e-05	     0.0000	-4.9148e-07	 0.00011394	 2.4928e-06	
0	11	 2.5131e-06	 1.2632e-05	     167.10	    0.34103	-9.7531e+92	-9.7531e+92	 0.00026998	 5.6070e-05	     0.0000	-2.6059e-06	 0.00014933	 2.2653e-05	
0	12	 5.5050e-13	 2.7670e-12	     226.76	    0.10933	-9.7531e+92	-9.7531e+92	 0.00021190	 5.6495e-05	     0.0000	-3.1260e-06	 0.00010894	 1.8096e-05	
0	13	   0.084505	    0.42475	     86.013	     1.9388	-9.7531e+92	-9.7531e+92	    0.28869	   0.044799	     0.0000	-0.00030649	   0.010193	  0.0080358	
0	14	   0.077194	    0.38800	     114.85	     1.0949	-9.7531e+92	-9.7531e+92	    0.29917	   0.043139	     0.0000	-4.8916e-05	   0.081034	  0.0092767	
0	15	 0.00022668	  0.0011393	     189.51	    0.21584	-9.7531e+92	-9.7531e+92	   0.012047	 0.00022668	     0.0000	-0.00028120	 0.00055709	  0.0034302	
0	16	 4.3961e-13	 2.2096e-12	     217.18	    0.12904	-9.7531e+92	-9.7531e+92	 0.00016751	 5.6387e-05	     0.0000	 9.5733e-11	 0.00011264	-8.1021e-10	
