#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     3.0878	     0.0000	     2.5654	     0.0000	     0.0000	     0.0000	
0	1	   0.073397	    0.42504	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.33962	   0.043063	     0.0000	     0.0000	   0.074052	     0.0000	
0	2	 0.00017724	  0.0010264	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	  0.0039440	 0.00021471	     0.0000	     0.0000	 0.00076268	     0.0000	
0	3	 1.2809e-05	 7.4178e-05	     273.88	   0.052386	-9.7531e+92	-9.7531e+92	  0.0011352	 7.2013e-05	     0.0000	     0.0000	 0.00034392	     0.0000	
0	4	 2.0142e-06	 1.1664e-05	     281.58	   0.046977	-9.7531e+92	-9.7531e+92	  0.0014270	 5.8079e-05	     0.0000	     0.0000	 0.00025983	     0.0000	
0	5	 0.00013379	 0.00077476	     169.69	    0.32292	-9.7531e+92	-9.7531e+92	   0.013087	 0.00016868	     0.0000	     0.0000	 0.00055987	     0.0000	
0	6	  0.0080822	   0.046804	     105.31	     1.3454	-9.7531e+92	-9.7531e+92	    0.15745	  0.0060897	     0.0000	     0.0000	   0.023124	     0.0000	
0	7	  0.0018786	   0.010879	     80.265	     2.1201	-9.7531e+92	-9.7531e+92	   0.054457	  0.0015142	     0.0000	     0.0000	  0.0065542	     0.0000	
0	8	 1.4559e-05	 8.4310e-05	     172.11	    0.30693	-9.7531e+92	-9.7531e+92	  0.0021095	 7.1552e-05	     0.0000	     0.0000	 0.00021728	     0.0000	
0	9	  0.0060775	   0.035195	     86.890	     1.9108	-9.7531e+92	-9.7531e+92	   0.026438	  0.0046077	     0.0000	     0.0000	   0.021980	     0.0000	
0	10	 2.4875e-13	 1.4405e-12	     210.64	    0.14503	-9.7531e+92	-9.7531e+92	 0.00020302	 6.1544e-05	     0.0000	     0.0000	 0.00016373	     0.0000	
0	11	 2.9232e-07	 1.6928e-06	     167.10	    0.34103	-9.7531e+92	-9.7531e+92	 0.00026905	 5.8586e-05	     0.0000	     0.0000	 0.00019381	     0.0000	
0	12	 2.3902e-13	 1.3842e-12	     226.76	    0.10933	-9.7531e+92	-9.7531e+92	 0.00019735	 6.2865e-05	     0.0000	     0.0000	 0.00015521	     0.0000	
0	13	   0.026574	    0.15389	     86.013	     1.9388	-9.7531e+92	-9.7531e+92	    0.20852	   0.016935	     0.0000	     0.0000	   0.037573	     0.0000	
0	14	  0.0086876	   0.050310	     114.85	     1.0949	-9.7531e+92	-9.7531e+92	    0.18086	  0.0061506	     0.0000	     0.0000	   0.021131	     0.0000	
0	15	 2.1219e-05	 0.00012288	     189.51	    0.21584	-9.7531e+92	-9.7531e+92	  0.0015110	 7.7810e-05	     0.0000	     0.0000	 0.00023581	     0.0000	
0	16	 2.2749e-13	 1.3174e-12	     217.18	    0.12904	-9.7531e+92	-9.7531e+92	 0.00019851	 6.4459e-05	     0.0000	     0.0000	 0.00014205	     0.0000	
0	17	 5.3728e-14	 3.1114e-13	     353.56	   0.019078	-9.7531e+92	-9.7531e+92	 0.00023290	 6.5321e-05	     0.0000	     0.0000	 0.00014286	     0.0000	
0	18	   0.018712	    0.10836	     116.29	     1.0606	-9.7531e+92	-9.7531e+92	    0.26228	   0.012819	     0.0000	     0.0000	   0.045074	     0.0000	
0	19	 5.9999e-13	 3.4746e-12	     234.49	   0.096052	-9.7531e+92	-9.7531e+92	 0.00035094	 6.1773e-05	     0.0000	     0.0000	 0.00016311	     0.0000	
0	20	 5.2421e-13	 3.0357e-12	     206.61	    0.15606	-9.7531e+92	-9.7531e+92	 0.00042986	 6.1059e-05	     0.0000	     0.0000	 0.00016559	     0.0000	
0	21	    0.85583	     4.9562	     39.458	     2.9290	-9.7531e+92	-9.7531e+92	     1.4426	    0.49393	    0.22624	     0.0000	     2.3665	     0.0000	
0	22	 3.5952e-13	 2.0820e-12	     321.47	   0.027830	-9.7531e+92	-9.7531e+92	 0.00028710	 6.4348e-05	     0.0000	     0.0000	 0.00015118	     0.0000	
0	23	 0.00036611	  0.0021202	     119.13	    0.99543	-9.7531e+92	-9.7531e+92	  0.0036340	 0.00036435	     0.0000	     0.0000	  0.0013220	     0.0000	
0	24	 3.2731e-05	 0.00018955	     123.34	    0.90511	-9.7531e+92	-9.7531e+92	  0.0014133	 7.7465e-05	     0.0000	     0.0000	 0.00038441	     0.0000	
1	0	    0.10408	    0.59413	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.26437	    0.13531	     0.0000	  0.0015073	    0.30916	  0.0012858	
1	1	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     3.0982	     0.0000	     2.1412	     0.0000	     0.0000	     0.0000	
1	2	 0.00089419	  0.0051041	     184.62	    0.23778	-9.7531e+92	-9.7531e+92	  0.0084742	  0.0014664	     0.0000	 -0.0016386	  0.0031659	 0.00041801	
1	3	 0.00034781	  0.0019853	     244.14	   0.082134	-9.7531e+92	-9.7531e+92	  0.0023770	 0.00072427	     0.0000	 -0.0021050	  0.0025490	-3.6337e-05	
1	4	 3.2412e-05	 0.00018501	     272.02	   0.053810	-9.7531e+92	-9.7531e+92	  0.0025768	 0.00016086	     0.0000	 -0.0029791	 0.00050333	 0.00011451	
1	5	 0.00092983	  0.0053076	     161.91	    0.38106	-9.7531e+92	-9.7531e+92	   0.034866	  0.0015264	     0.0000	-0.00076779	  0.0032307	  0.0020516	
1	6	   0.081681	    0.46625	     96.519	     1.6061	-9.7531e+92	-9.7531e+92	    0.26805	   0.062657	     0.0000	     0.0000	    0.29940	     0.0000	
1	7	   0.012096	   0.069047	     75.481	     2.2648	-9.7531e+92	-9.7531e+92	   0.065110	   0.017206	     0.0000	     0.0000	   0.046672	  0.0028062	
1	8	 1.7327e-05	 9.8903e-05	     184.58	    0.23797	-9.7531e+92	-9.7531e+92	  0.0058389	 0.00013566	     0.0000	-0.00047373	 0.00026815	 0.00043117	
1	9	   0.061421	    0.35060	     55.376	     2.7421	-9.7531e+92	-9.7531e+92	    0.10120	   0.092405	   0.018847	     0.0000	    0.22089	 -0.0089316	
1	10	 2.6217e-12	 1.4965e-11	     228.04	    0.10699	-9.7531e+92	-9.7531e+92	 0.00021560	 0.00011750	     0.0000	-9.0292e-06	 0.00016151	 4.3507e-06	
1	11	 3.0293e-12	 1.7292e-11	     185.20	    0.23505	-9.7531e+92	-9.7531e+92	 0.00026092	 0.00011197	     0.0000	-8.7116e-06	 0.00018970	 9.6399e-06	
1	12	 1.2937e-12	 7.3848e-12	     231.78	    0.10046	-9.7531e+92	-9.7531e+92	 0.00019802	 0.00012052	     0.0000	-4.5279e-06	 0.00014917	 1.6777e-06	
1	13	   0.075501	    0.43097	     57.043	     2.7128	-9.7531e+92	-9.7531e+92	    0.28887	   0.082092	     0.0000	     0.0000	 -0.0016026	 -0.0015737	
1	14	   0.092362	    0.52721	     88.839	     1.8485	-9.7531e+92	-9.7531e+92	    0.29405	    0.13699	     0.0000	 -0.0012704	    0.35171	 0.00020904	
1	15	 0.00028456	  0.0016243	     167.83	    0.33581	-9.7531e+92	-9.7531e+92	  0.0027728	 0.00059648	     0.0000	 -0.0012099	 0.00099882	 0.00040573	
1	16	 5.5013e-12	 3.1402e-11	     207.46	    0.15366	-9.7531e+92	-9.7531e+92	 0.00020090	 0.00012325	     0.0000	-2.0276e-05	 0.00013003	 5.5721e-06	
1	17	 2.0324e-12	 1.1601e-11	     342.57	   0.021626	-9.7531e+92	-9.7531e+92	 0.00026147	 0.00012662	     0.0000	-0.00024622	 0.00012394	 4.9006e-05	
1	18	    0.50529	     2.8842	     111.77	     1.1715	-9.7531e+92	-9.7531e+92	    0.85622	    0.62491	  0.0058152	  0.0081184	     1.2121	  -0.015911	
1	19	 5.0283e-12	 2.8702e-11	     226.57	    0.10968	-9.7531e+92	-9.7531e+92	 0.00052070	 0.00011809	     0.0000	-0.00015538	 0.00016613	 6.6149e-05	
1	20	 4.7653e-07	 2.7201e-06	     199.20	    0.17914	-9.7531e+92	-9.7531e+92	 0.00078449	 0.00011532	     0.0000	-0.00015694	 0.00018211	 8.4590e-05	
1	21	   0.064755	    0.36963	     57.297	     2.7081	-9.7531e+92	-9.7531e+92	    0.40630	   0.075629	     0.0000	     0.0000	    0.20684	   0.019602	
1	22	 2.4361e-12	 1.3906e-11	     312.59	   0.031097	-9.7531e+92	-9.7531e+92	 0.00035259	 0.00012479	     0.0000	-0.00051245	 0.00013985	 0.00010216	
1	23	 0.00026563	  0.0015162	     132.72	    0.73117	-9.7531e+92	-9.7531e+92	  0.0046250	 0.00050732	     0.0000	-5.8436e-05	  0.0012414	 0.00033361	
1	24	 4.0566e-05	 0.00023155	     142.19	    0.58963	-9.7531e+92	-9.7531e+92	 0.00082153	 0.00015263	     0.0000	-1.8878e-06	 0.00050627	 8.2902e-05	
2	0	  0.0041279	   0.010535	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	   0.032486	  0.0025285	     0.0000	  -0.066393	-7.8284e-05	  -0.022919	
2	1	  0.0045759	   0.011678	     184.62	    0.23778	-9.7531e+92	-9.7531e+92	    0.13499	  0.0027112	     0.0000	  -0.013917	-0.00060349	  -0.038299	
2	2	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     1.3075	     0.0000	     1.2934	     0.0000	     0.0000	     0.0000	
2	3	    0.10928	    0.27889	     63.167	     2.5880	-9.7531e+92	-9.7531e+92	   0.096921	   0.027394	   0.090307	    0.19282	   -0.40953	   -0.32747	
2	4	   0.092875	    0.23703	     91.235	     1.7721	-9.7531e+92	-9.7531e+92	    0.11787	   0.022636	    0.10714	    0.12070	   -0.43780	   -0.36109	
2	5	   0.036212	   0.092417	     120.45	    0.96633	-9.7531e+92	-9.7531e+92	   0.028925	   0.021695	     0.0000	  0.0045180	  -0.065851	  -0.029340	
2	6	    0.34928	    0.89140	     118.53	     1.0087	-9.7531e+92	-9.7531e+92	    0.26725	    0.21303	 0.00068318	    0.27570	   -0.65765	   -0.32224	
2	7	 0.00012253	 0.00031271	     153.12	    0.46179	-9.7531e+92	-9.7531e+92	  0.0083095	 0.00012096	     0.0000	  -0.015427	-0.00041821	   0.043120	
2	8	 3.4470e-06	 8.7970e-06	     174.51	    0.29198	-9.7531e+92	-9.7531e+92	 0.00092972	 4.4522e-05	     0.0000	 -0.0033069	-0.00015535	  0.0036738	
2	9	  0.0024441	  0.0062376	     133.64	    0.71608	-9.7531e+92	-9.7531e+92	  0.0073083	  0.0016046	     0.0000	     0.0000	 -0.0055466	   0.019324	
2	10	 1.5528e-12	 3.9628e-12	     213.20	    0.13850	-9.7531e+92	-9.7531e+92	 9.0855e-05	 4.2294e-05	     0.0000	-6.2410e-05	-0.00015374	 3.6041e-05	
2	11	 7.5079e-14	 1.9161e-13	     197.83	    0.18388	-9.7531e+92	-9.7531e+92	 9.9347e-05	 4.2960e-05	     0.0000	-6.1114e-05	-0.00015995	 8.0056e-05	
2	12	 8.1139e-13	 2.0707e-12	     181.48	    0.25322	-9.7531e+92	-9.7531e+92	 9.1715e-05	 4.1614e-05	     0.0000	-3.0289e-05	-0.00014715	 1.3249e-05	
2	13	   0.084804	    0.21643	     127.66	    0.82064	-9.7531e+92	-9.7531e+92	    0.10401	   0.050752	     0.0000	 -0.0025176	  -0.045062	-0.00061092	
2	14	    0.12762	    0.32569	     97.273	     1.5829	-9.7531e+92	-9.7531e+92	    0.13563	   0.077539	     0.0000	   0.035446	   -0.12804	  -0.015477	
2	15	    0.17561	    0.44818	     21.827	     2.9932	-9.7531e+92	-9.7531e+92	    0.12792	   0.080491	    0.12105	    0.25575	   -0.21122	   -0.11776	
2	16	 0.00073867	  0.0018851	     68.097	     2.4691	-9.7531e+92	-9.7531e+92	 0.00085479	 0.00035669	 0.00062123	  0.0019227	 0.00044126	 0.00073344	
2	17	 1.9301e-06	 4.9259e-06	     160.64	    0.39167	-9.7531e+92	-9.7531e+92	  0.0032964	 2.8383e-05	  0.0025337	-0.00090913	-2.7364e-05	-2.1270e-05	
2	18	   0.011915	   0.030409	     137.27	    0.65930	-9.7531e+92	-9.7531e+92	   0.073075	  0.0070291	     0.0000	  -0.021666	  -0.014282	   0.089457	
2	19	 0.00020395	 0.00052049	     139.30	    0.62950	-9.7531e+92	-9.7531e+92	  0.0011400	 0.00015425	 0.00013676	-0.00029191	-0.00048147	 0.00015763	
2	20	 0.00010220	 0.00026083	     139.77	    0.62284	-9.7531e+92	-9.7531e+92	 0.00056659	 0.00010103	     0.0000	-0.00066839	-0.00033338	 0.00046601	
2	21	 7.0717e-05	 0.00018048	     197.19	    0.18609	-9.7531e+92	-9.7531e+92	   0.094739	 7.6422e-05	     0.0000	     0.0000	-0.00024891	    0.26296	
