#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     3.1697	     0.0000	     2.7464	     0.0000	     0.0000	     0.0000	
0	1	    0.12717	    0.77125	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.28376	   0.076213	     0.0000	   0.015321	   0.056382	  -0.043610	
0	2	  0.0018352	   0.011130	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	    0.15235	  0.0020051	     0.0000	  -0.070195	   0.010203	 -0.0068001	
0	3	 2.3376e-05	 0.00014177	     273.88	   0.052386	-9.7531e+92	-9.7531e+92	   0.026927	 9.1018e-05	     0.0000	  -0.031719	 0.00050593	 -0.0051754	
0	4	 1.3171e-07	 7.9876e-07	     281.58	   0.046977	-9.7531e+92	-9.7531e+92	   0.030034	 6.9578e-05	     0.0000	  -0.078240	 0.00035129	 -0.0027678	
0	5	 0.00085058	  0.0051585	     169.69	    0.32292	-9.7531e+92	-9.7531e+92	   0.049258	 0.00094329	     0.0000	  -0.048883	  0.0043032	 2.7369e-05	
0	6	    0.12999	    0.78834	     105.31	     1.3454	-9.7531e+92	-9.7531e+92	    0.23105	    0.13157	   0.089267	    0.11446	    0.62374	-0.00073875	
0	7	   0.080242	    0.48664	     80.265	     2.1201	-9.7531e+92	-9.7531e+92	    0.18083	   0.073498	  0.0039864	   0.068557	    0.40381	-0.00047848	
0	8	 0.00010447	 0.00063359	     172.11	    0.30693	-9.7531e+92	-9.7531e+92	  0.0070681	 0.00017141	     0.0000	 -0.0061191	 0.00086050	 0.00019318	
0	9	   0.039519	    0.23967	     86.890	     1.9108	-9.7531e+92	-9.7531e+92	    0.23463	   0.028970	     0.0000	  -0.015281	    0.20397	 -0.0091478	
0	10	 3.0303e-13	 1.8378e-12	     210.64	    0.14503	-9.7531e+92	-9.7531e+92	  0.0015232	 7.4716e-05	     0.0000	 -0.0026327	 0.00027975	 6.5151e-05	
0	11	 9.7849e-07	 5.9342e-06	     167.10	    0.34103	-9.7531e+92	-9.7531e+92	 0.00047484	 6.8392e-05	     0.0000	-0.00043150	 0.00035335	 1.8257e-05	
0	12	 8.1663e-14	 4.9526e-13	     226.76	    0.10933	-9.7531e+92	-9.7531e+92	  0.0037012	 7.4782e-05	     0.0000	 -0.0068618	 0.00028018	 0.00014231	
0	13	    0.12585	    0.76323	     86.013	     1.9388	-9.7531e+92	-9.7531e+92	    0.31808	    0.10494	     0.0000	  0.0064949	    0.56073	  0.0077739	
0	14	    0.17107	     1.0375	     114.85	     1.0949	-9.7531e+92	-9.7531e+92	    0.36921	    0.12806	     0.0000	  0.0076534	    0.50224	   0.015142	
0	15	 6.4896e-05	 0.00039358	     189.51	    0.21584	-9.7531e+92	-9.7531e+92	   0.044715	 0.00012727	     0.0000	  -0.054137	 0.00063310	 0.00018768	
0	16	 3.0031e-13	 1.8213e-12	     217.18	    0.12904	-9.7531e+92	-9.7531e+92	 0.00031794	 7.3331e-05	     0.0000	-0.00024573	 0.00027297	 1.0995e-05	
0	17	 1.1241e-13	 6.8176e-13	     353.56	   0.019078	-9.7531e+92	-9.7531e+92	  0.0018521	 7.4721e-05	     0.0000	  -0.013945	 0.00026876	 0.00015834	
0	18	    0.25032	     1.5181	     116.29	     1.0606	-9.7531e+92	-9.7531e+92	    0.49101	    0.26890	  0.0083296	    0.33564	     1.2995	   0.010327	
0	19	 1.3177e-13	 7.9916e-13	     234.49	   0.096052	-9.7531e+92	-9.7531e+92	    0.27917	 6.8362e-05	     0.0000	   -0.16400	 0.00028678	  0.0024654	
0	20	 1.7913e-13	 1.0864e-12	     206.61	    0.15606	-9.7531e+92	-9.7531e+92	   0.041864	 7.1141e-05	     0.0000	  -0.016614	 0.00028844	  0.0011039	
0	21	   0.066228	    0.40165	     39.458	     2.9290	-9.7531e+92	-9.7531e+92	    0.13190	   0.058920	   0.035473	   0.033352	    0.33925	-0.00038797	
0	22	 8.2075e-16	 4.9776e-15	     321.47	   0.027830	-9.7531e+92	-9.7531e+92	  0.0024951	 7.5307e-05	     0.0000	  -0.011625	 0.00027450	 0.00013395	
0	23	  0.0031987	   0.019399	     119.13	    0.99543	-9.7531e+92	-9.7531e+92	  0.0059534	  0.0033679	  0.0017692	  0.0056848	   0.015534	-9.2825e-05	
0	24	  0.0035355	   0.021442	     123.34	    0.90511	-9.7531e+92	-9.7531e+92	  0.0061656	  0.0031064	  0.0028507	 0.00058197	   0.022737	  0.0018620	
1	0	    0.21535	     1.2387	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.44765	    0.10330	   0.046104	   0.017909	    0.18929	  -0.069462	
1	1	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     2.9997	     0.0000	     2.7120	     0.0000	     0.0000	     0.0000	
1	2	  0.0080873	   0.046519	     184.62	    0.23778	-9.7531e+92	-9.7531e+92	    0.12412	  0.0059793	     0.0000	  -0.024942	   0.030022	   0.050281	
1	3	 0.00061532	  0.0035394	     244.14	   0.082134	-9.7531e+92	-9.7531e+92	   0.025695	 0.00047623	     0.0000	  -0.011965	  0.0025519	   0.024079	
1	4	 3.3673e-06	 1.9369e-05	     272.02	   0.053810	-9.7531e+92	-9.7531e+92	   0.019796	 5.1016e-05	     0.0000	  -0.029935	 0.00025505	   0.025189	
1	5	  0.0027278	   0.015690	     161.91	    0.38106	-9.7531e+92	-9.7531e+92	   0.044912	  0.0020536	     0.0000	  -0.017885	  0.0089610	   0.027677	
1	6	   0.038682	    0.22250	     96.519	     1.6061	-9.7531e+92	-9.7531e+92	    0.11017	   0.027666	     0.0000	  0.0062961	    0.13057	  -0.010429	
1	7	   0.046201	    0.26575	     75.481	     2.2648	-9.7531e+92	-9.7531e+92	    0.14783	   0.030513	     0.0000	   0.011747	    0.16267	  -0.011635	
1	8	 1.7184e-05	 9.8843e-05	     184.58	    0.23797	-9.7531e+92	-9.7531e+92	  0.0043610	 6.1972e-05	     0.0000	 -0.0023638	 0.00026830	  0.0055492	
1	9	    0.10224	    0.58811	     55.376	     2.7421	-9.7531e+92	-9.7531e+92	    0.30940	   0.057328	     0.0000	  0.0010301	    0.35950	 -0.0026005	
1	10	 2.3252e-13	 1.3375e-12	     228.04	    0.10699	-9.7531e+92	-9.7531e+92	 0.00096326	 5.2448e-05	     0.0000	 -0.0010071	 0.00019459	  0.0011674	
1	11	 1.5491e-12	 8.9107e-12	     185.20	    0.23505	-9.7531e+92	-9.7531e+92	 0.00035668	 5.0302e-05	     0.0000	-0.00016525	 0.00020299	 0.00034375	
1	12	 3.5925e-15	 2.0664e-14	     231.78	    0.10046	-9.7531e+92	-9.7531e+92	  0.0022293	 5.2518e-05	     0.0000	 -0.0026256	 0.00019421	  0.0025688	
1	13	    0.10131	    0.58276	     57.043	     2.7128	-9.7531e+92	-9.7531e+92	    0.30090	   0.058505	     0.0000	  0.0012098	    0.27793	 -0.0073567	
1	14	    0.27795	     1.5988	     88.839	     1.8485	-9.7531e+92	-9.7531e+92	    0.50748	    0.15404	   0.035418	  0.0064483	    0.63461	   -0.10763	
1	15	  0.0010901	  0.0062701	     167.83	    0.33581	-9.7531e+92	-9.7531e+92	   0.044985	 0.00080831	     0.0000	  -0.027128	  0.0038133	   0.028547	
