#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     5.8886	     0.0000	     4.2795	     0.0000	     0.0000	     0.0000	
0	1	    0.12064	     1.2993	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.55197	    0.16179	     0.0000	   0.017912	     3.5903	    0.58751	
0	2	  0.0013445	   0.014480	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	   0.054331	  0.0023444	     0.0000	   -0.18158	   0.046925	   -0.31901	
0	3	 6.6517e-05	 0.00071637	     273.88	   0.052386	-9.7531e+92	-9.7531e+92	   0.011721	 0.00022977	     0.0000	  -0.087536	  0.0045206	   -0.15760	
0	4	 2.6206e-06	 2.8224e-05	     281.58	   0.046977	-9.7531e+92	-9.7531e+92	  0.0092299	 0.00012659	     0.0000	   -0.11676	  0.0023242	   -0.13328	
0	5	 0.00069907	  0.0075288	     169.69	    0.32292	-9.7531e+92	-9.7531e+92	    0.11367	  0.0013615	     0.0000	   -0.15173	   0.024979	   -0.86318	
0	6	    0.18590	     2.0021	     105.31	     1.3454	-9.7531e+92	-9.7531e+92	    0.71863	    0.26868	     0.0000	     0.0000	     6.1354	     1.2870	
0	7	    0.13973	     1.5049	     80.265	     2.1201	-9.7531e+92	-9.7531e+92	    0.50698	    0.21110	     0.0000	     0.0000	     4.6376	     1.0820	
0	8	 6.1517e-05	 0.00066252	     172.11	    0.30693	-9.7531e+92	-9.7531e+92	  0.0013131	 0.00024053	     0.0000	 -0.0034381	  0.0041489	 -0.0069001	
0	9	   0.091068	    0.98078	     86.890	     1.9108	-9.7531e+92	-9.7531e+92	    0.39757	    0.13787	     0.0000	  0.0060417	     3.0309	    0.44715	
0	10	 4.6297e-13	 4.9861e-12	     210.64	    0.14503	-9.7531e+92	-9.7531e+92	 0.00036871	 0.00012415	     0.0000	-3.0304e-05	  0.0021884	-8.3895e-05	
0	11	 3.7665e-06	 4.0564e-05	     167.10	    0.34103	-9.7531e+92	-9.7531e+92	 0.00062545	 0.00011503	     0.0000	-6.0328e-05	  0.0023800	 -0.0021674	
0	12	 1.5176e-12	 1.6344e-11	     226.76	    0.10933	-9.7531e+92	-9.7531e+92	 0.00036750	 0.00012589	     0.0000	-8.3864e-05	  0.0021770	-0.00015789	
0	13	    0.15761	     1.6974	     86.013	     1.9388	-9.7531e+92	-9.7531e+92	    0.70768	   0.079283	     0.0000	     0.0000	    0.65977	     0.0000	
0	14	   0.094401	     1.0167	     114.85	     1.0949	-9.7531e+92	-9.7531e+92	    0.47765	    0.14477	     0.0000	 -0.0021956	     3.0751	  -0.080741	
0	15	 0.00047821	  0.0051502	     189.51	    0.21584	-9.7531e+92	-9.7531e+92	   0.034495	 0.00090612	     0.0000	  -0.090251	   0.017843	   -0.22251	
0	16	 1.4467e-12	 1.5580e-11	     217.18	    0.12904	-9.7531e+92	-9.7531e+92	 0.00040452	 0.00013347	     0.0000	-0.00039120	  0.0020959	-0.00071574	
0	17	 3.5824e-12	 3.8582e-11	     353.56	   0.019078	-9.7531e+92	-9.7531e+92	 0.00051595	 0.00013589	     0.0000	 -0.0054042	  0.0020905	 -0.0044661	
0	18	   0.078689	    0.84746	     116.29	     1.0606	-9.7531e+92	-9.7531e+92	    0.59618	    0.14325	     0.0000	   -0.20576	     2.6272	   -0.35977	
0	19	 1.1791e-12	 1.2698e-11	     234.49	   0.096052	-9.7531e+92	-9.7531e+92	 0.00062897	 0.00013008	     0.0000	 -0.0018031	  0.0021287	 -0.0047825	
0	20	 7.5211e-13	 8.1000e-12	     206.61	    0.15606	-9.7531e+92	-9.7531e+92	  0.0025821	 0.00012038	     0.0000	 -0.0010570	  0.0021646	  -0.031599	
0	21	    0.12136	     1.3070	     39.458	     2.9290	-9.7531e+92	-9.7531e+92	    0.39773	    0.23993	   0.084038	    0.61664	     3.9022	     1.1388	
0	22	 2.4697e-12	 2.6598e-11	     321.47	   0.027830	-9.7531e+92	-9.7531e+92	 0.00065935	 0.00013542	     0.0000	 -0.0099222	  0.0021010	 -0.0084263	
0	23	  0.0056499	   0.060848	     119.13	    0.99543	-9.7531e+92	-9.7531e+92	    0.28701	  0.0099414	     0.0000	   -0.47839	    0.18614	    -1.1420	
0	24	  0.0022898	   0.024661	     123.34	    0.90511	-9.7531e+92	-9.7531e+92	  0.0077387	  0.0038177	 0.00081906	 8.8638e-05	   0.079985	   0.021084	
1	0	    0.16670	     1.1555	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.58030	   0.075464	     0.0000	     0.0000	    0.55502	     0.0000	
1	1	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     3.6306	     0.0000	     3.1129	     0.0000	     0.0000	     0.0000	
1	2	  0.0045611	   0.031615	     184.62	    0.23778	-9.7531e+92	-9.7531e+92	   0.039139	  0.0034736	     0.0000	     0.0000	   0.040630	     0.0000	
1	3	 0.00021652	  0.0015008	     244.14	   0.082134	-9.7531e+92	-9.7531e+92	  0.0084210	 0.00021260	     0.0000	     0.0000	  0.0025482	     0.0000	
1	4	 6.1624e-06	 4.2714e-05	     272.02	   0.053810	-9.7531e+92	-9.7531e+92	  0.0065152	 5.7222e-05	     0.0000	     0.0000	 0.00063879	     0.0000	
1	5	  0.0017573	   0.012181	     161.91	    0.38106	-9.7531e+92	-9.7531e+92	   0.069400	  0.0013438	     0.0000	     0.0000	   0.015589	     0.0000	
1	6	    0.22220	     1.5402	     96.519	     1.6061	-9.7531e+92	-9.7531e+92	    0.52488	    0.13366	     0.0000	     0.0000	     1.9747	     0.0000	
1	7	    0.16856	     1.1683	     75.481	     2.2648	-9.7531e+92	-9.7531e+92	    0.37683	    0.11236	   0.013968	     0.0000	     1.4983	     0.0000	
1	8	 2.2638e-06	 1.5691e-05	     184.58	    0.23797	-9.7531e+92	-9.7531e+92	 0.00072789	 5.6769e-05	     0.0000	     0.0000	 0.00056093	     0.0000	
1	9	   0.074175	    0.51414	     55.376	     2.7421	-9.7531e+92	-9.7531e+92	    0.22574	   0.046479	     0.0000	     0.0000	    0.69469	     0.0000	
1	10	 2.2769e-13	 1.5782e-12	     228.04	    0.10699	-9.7531e+92	-9.7531e+92	 0.00023608	 5.5219e-05	     0.0000	     0.0000	 0.00053473	     0.0000	
