#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     3.4144	     0.0000	     2.9041	     0.0000	     0.0000	     0.0000	
0	1	   0.099338	    0.64399	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.29194	   0.066781	     0.0000	     0.0000	  -0.059104	     0.0000	
0	2	   0.011646	   0.075499	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	    0.18461	  0.0095893	     0.0000	     0.0000	   0.037620	     0.0000	
0	3	 0.00043813	  0.0028403	     273.88	   0.052386	-9.7531e+92	-9.7531e+92	   0.024515	 0.00047343	     0.0000	     0.0000	  0.0022642	     0.0000	
0	4	 7.8621e-06	 5.0969e-05	     281.58	   0.046977	-9.7531e+92	-9.7531e+92	   0.011310	 7.5331e-05	     0.0000	     0.0000	 0.00019101	     0.0000	
0	5	  0.0012838	  0.0083227	     169.69	    0.32292	-9.7531e+92	-9.7531e+92	   0.018598	  0.0013096	     0.0000	     0.0000	  0.0026621	     0.0000	
0	6	   0.086935	    0.56359	     105.31	     1.3454	-9.7531e+92	-9.7531e+92	    0.47597	   0.064372	     0.0000	     0.0000	    0.17475	     0.0000	
0	7	    0.13681	    0.88692	     80.265	     2.1201	-9.7531e+92	-9.7531e+92	    0.34009	    0.11263	     0.0000	     0.0000	    0.37502	     0.0000	
0	8	 4.4608e-05	 0.00028918	     172.11	    0.30693	-9.7531e+92	-9.7531e+92	   0.025361	 0.00011211	     0.0000	     0.0000	 0.00020524	     0.0000	
0	9	   0.018439	    0.11954	     86.890	     1.9108	-9.7531e+92	-9.7531e+92	   0.048253	   0.017935	     0.0000	     0.0000	   0.036464	     0.0000	
0	10	 1.5389e-13	 9.9765e-13	     210.64	    0.14503	-9.7531e+92	-9.7531e+92	 0.00025664	 6.8907e-05	     0.0000	     0.0000	 0.00011639	     0.0000	
0	11	 1.4864e-06	 9.6359e-06	     167.10	    0.34103	-9.7531e+92	-9.7531e+92	 0.00029992	 6.6004e-05	     0.0000	     0.0000	 0.00017251	     0.0000	
