#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     4.7576	     0.0000	     3.5977	     0.0000	     0.0000	     0.0000	
0	1	    0.10926	    0.97686	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.76145	   0.053826	     0.0000	 -0.0089766	     1.1066	  -0.017657	
0	2	  0.0059425	   0.053129	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	   0.032484	  0.0048231	     0.0000	 -0.0045139	   0.072242	 5.4474e-05	
0	3	 2.2366e-05	 0.00019996	     273.88	   0.052386	-9.7531e+92	-9.7531e+92	  0.0035045	 6.9004e-05	     0.0000	 -0.0016839	  0.0010685	 3.7914e-05	
0	4	 2.4459e-07	 2.1868e-06	     281.58	   0.046977	-9.7531e+92	-9.7531e+92	  0.0032514	 5.5404e-05	     0.0000	 -0.0034759	 0.00077054	 7.6938e-05	
0	5	  0.0048933	   0.043749	     169.69	    0.32292	-9.7531e+92	-9.7531e+92	   0.067648	  0.0037766	     0.0000	 -0.0035116	   0.057892	  0.0015419	
0	6	    0.11582	     1.0355	     105.31	     1.3454	-9.7531e+92	-9.7531e+92	    0.34669	   0.082143	     0.0000	     0.0000	     1.3828	 -0.0036320	
0	7	    0.14834	     1.3263	     80.265	     2.1201	-9.7531e+92	-9.7531e+92	    0.63172	   0.066671	     0.0000	     0.0000	     1.7725	     0.0000	
0	8	 5.1722e-05	 0.00046243	     172.11	    0.30693	-9.7531e+92	-9.7531e+92	 0.00081232	 9.4707e-05	     0.0000	-5.4326e-05	  0.0013744	 1.5828e-05	
0	9	    0.17262	     1.5433	     86.890	     1.9108	-9.7531e+92	-9.7531e+92	    0.44427	    0.11624	   0.096307	     0.0000	     2.2250	 -0.0085519	
0	10	 4.7928e-14	 4.2851e-13	     210.64	    0.14503	-9.7531e+92	-9.7531e+92	 0.00030286	 5.5586e-05	     0.0000	-3.5312e-06	 0.00074758	 3.4235e-07	
0	11	 4.6208e-06	 4.1313e-05	     167.10	    0.34103	-9.7531e+92	-9.7531e+92	 0.00035502	 5.7210e-05	     0.0000	-1.4777e-05	 0.00080540	 2.3247e-06	
0	12	 6.9879e-14	 6.2476e-13	     226.76	    0.10933	-9.7531e+92	-9.7531e+92	 0.00030502	 5.5830e-05	     0.0000	-3.4706e-06	 0.00072162	 3.6229e-07	
0	13	    0.10749	    0.96102	     86.013	     1.9388	-9.7531e+92	-9.7531e+92	    0.71588	   0.049546	     0.0000	-0.00069552	    0.49792	  -0.025679	
0	14	    0.19616	     1.7538	     114.85	     1.0949	-9.7531e+92	-9.7531e+92	    0.58916	    0.13020	     0.0000	    0.12042	     2.7338	   0.016643	
0	15	 0.00056037	  0.0050100	     189.51	    0.21584	-9.7531e+92	-9.7531e+92	  0.0089078	 0.00051393	     0.0000	 -0.0036808	  0.0069835	 0.00016666	
0	16	 1.1197e-14	 1.0011e-13	     217.18	    0.12904	-9.7531e+92	-9.7531e+92	 0.00030924	 5.8168e-05	     0.0000	-2.1963e-05	 0.00068142	 8.6003e-07	
0	17	 1.0930e-14	 9.7718e-14	     353.56	   0.019078	-9.7531e+92	-9.7531e+92	 0.00033418	 6.0086e-05	     0.0000	-0.00014270	 0.00067206	 3.7530e-06	
0	18	   0.060549	    0.54135	     116.29	     1.0606	-9.7531e+92	-9.7531e+92	    0.25575	   0.045015	     0.0000	  0.0058870	    0.71515	-0.00011697	
0	19	 4.6305e-14	 4.1399e-13	     234.49	   0.096052	-9.7531e+92	-9.7531e+92	 0.00039581	 5.6889e-05	     0.0000	-9.2359e-05	 0.00071497	 5.9518e-06	
0	20	 3.6223e-12	 3.2386e-11	     206.61	    0.15606	-9.7531e+92	-9.7531e+92	 0.00056523	 5.5831e-05	     0.0000	-0.00018241	 0.00073701	 1.6054e-05	
0	21	   0.062564	    0.55936	     39.458	     2.9290	-9.7531e+92	-9.7531e+92	    0.19343	   0.042452	     0.0000	     0.0000	    0.76803	 -0.0020936	
0	22	 1.2736e-14	 1.1387e-13	     321.47	   0.027830	-9.7531e+92	-9.7531e+92	 0.00035799	 5.8233e-05	     0.0000	-0.00016449	 0.00069169	 5.5411e-06	
0	23	   0.012237	    0.10941	     119.13	    0.99543	-9.7531e+92	-9.7531e+92	   0.031918	  0.0092233	  0.0032584	 9.4115e-05	    0.14746	-0.00077896	
0	24	  0.0034917	   0.031218	     123.34	    0.90511	-9.7531e+92	-9.7531e+92	   0.092346	  0.0024260	     0.0000	-0.00010801	   0.048359	  0.0029556	
1	0	   0.046134	    0.73796	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	    0.69375	   0.061090	     0.0000	   -0.13061	     1.2497	    -1.1498	
1	1	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     8.6149	     0.0000	     5.8939	     0.0000	     0.0000	     0.0000	
1	2	 0.00071977	   0.011513	     184.62	    0.23778	-9.7531e+92	-9.7531e+92	   0.040276	  0.0011372	     0.0000	   -0.12778	   0.020350	   -0.10637	
1	3	 4.9674e-05	 0.00079457	     244.14	   0.082134	-9.7531e+92	-9.7531e+92	  0.0051089	 0.00013712	     0.0000	  -0.018665	  0.0028552	  -0.024529	
1	4	 1.0874e-06	 1.7394e-05	     272.02	   0.053810	-9.7531e+92	-9.7531e+92	  0.0044307	 0.00010096	     0.0000	  -0.036284	  0.0017476	  -0.023433	
1	5	  0.0014994	   0.023984	     161.91	    0.38106	-9.7531e+92	-9.7531e+92	    0.20495	  0.0023727	     0.0000	  -0.045015	   0.040467	   -0.36402	
1	6	   0.033355	    0.53355	     96.519	     1.6061	-9.7531e+92	-9.7531e+92	    0.30233	   0.040893	     0.0000	     0.0000	    0.89167	   -0.16408	
1	7	   0.050480	    0.80748	     75.481	     2.2648	-9.7531e+92	-9.7531e+92	     1.3025	   0.076812	     0.0000	   -0.39364	     1.3120	    -1.5193	
1	8	 8.3130e-06	 0.00013297	     184.58	    0.23797	-9.7531e+92	-9.7531e+92	  0.0012323	 0.00011973	     0.0000	-0.00075541	  0.0019320	 -0.0029689	
1	9	   0.029010	    0.46403	     55.376	     2.7421	-9.7531e+92	-9.7531e+92	    0.25915	   0.043406	     0.0000	     0.0000	    0.75237	   -0.13020	
1	10	 3.0919e-13	 4.9458e-12	     228.04	    0.10699	-9.7531e+92	-9.7531e+92	 0.00054048	 0.00011578	     0.0000	-3.9720e-05	  0.0016291	-4.7534e-05	
1	11	 3.0785e-13	 4.9243e-12	     185.20	    0.23505	-9.7531e+92	-9.7531e+92	 0.00062454	 0.00010061	     0.0000	-3.8383e-05	  0.0017290	-0.00038918	
1	12	 4.3130e-13	 6.8991e-12	     231.78	    0.10046	-9.7531e+92	-9.7531e+92	 0.00054677	 0.00010433	     0.0000	-3.9038e-05	  0.0017710	-5.0332e-05	
1	13	    0.74526	     11.921	     57.043	     2.7128	-9.7531e+92	-9.7531e+92	     3.4551	     1.0000	    0.18887	    0.10806	     24.959	     7.6863	
1	14	   0.028395	    0.45420	     88.839	     1.8485	-9.7531e+92	-9.7531e+92	    0.37916	   0.016638	     0.0000	     0.0000	  -0.034748	     0.0000	
1	15	 0.00061580	  0.0098502	     167.83	    0.33581	-9.7531e+92	-9.7531e+92	   0.014521	 0.00098973	     0.0000	  -0.028222	   0.017659	  -0.033707	
1	16	 3.6052e-13	 5.7669e-12	     207.46	    0.15366	-9.7531e+92	-9.7531e+92	 0.00054811	 0.00011381	     0.0000	-0.00024705	  0.0016234	-0.00011613	
1	17	 1.6833e-13	 2.6926e-12	     342.57	   0.021626	-9.7531e+92	-9.7531e+92	 0.00058306	 0.00011863	     0.0000	 -0.0016052	  0.0015947	-0.00052836	
1	18	   0.031605	    0.50555	     111.77	     1.1715	-9.7531e+92	-9.7531e+92	    0.35493	   0.053353	     0.0000	   -0.46041	    0.82298	   -0.33512	
1	19	 2.3050e-13	 3.6871e-12	     226.57	    0.10968	-9.7531e+92	-9.7531e+92	 0.00073121	 0.00011140	     0.0000	-0.00090685	  0.0016433	-0.00089210	
1	20	 1.5150e-07	 2.4233e-06	     199.20	    0.17914	-9.7531e+92	-9.7531e+92	  0.0011791	 0.00011913	     0.0000	 -0.0020501	  0.0016113	 -0.0024242	
1	21	   0.032292	    0.51654	     57.297	     2.7081	-9.7531e+92	-9.7531e+92	    0.22610	   0.053033	     0.0000	     0.0000	    0.81596	   0.072604	
1	22	 3.4137e-13	 5.4605e-12	     312.59	   0.031097	-9.7531e+92	-9.7531e+92	 0.00061904	 0.00011836	     0.0000	 -0.0018502	  0.0015857	-0.00081513	
1	23	 0.00035254	  0.0056392	     132.72	    0.73117	-9.7531e+92	-9.7531e+92	   0.011467	 0.00062282	     0.0000	-0.00032503	   0.011173	  -0.036483	
1	24	 0.00022352	  0.0035755	     142.19	    0.58963	-9.7531e+92	-9.7531e+92	    0.11907	 0.00046088	     0.0000	 -0.0013308	  0.0073405	   -0.49061	
2	0	  0.0049299	   0.016639	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	   0.059259	 0.00090945	     0.0000	  -0.088401	  -0.055540	     1.2130	
2	1	   0.082874	    0.27970	     184.62	    0.23778	-9.7531e+92	-9.7531e+92	    0.29990	   0.014418	     0.0000	  -0.065598	   -0.71247	    0.68245	
2	2	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     1.7286	     0.0000	     1.6989	     0.0000	     0.0000	     0.0000	
2	3	    0.12553	    0.42365	     63.167	     2.5880	-9.7531e+92	-9.7531e+92	    0.12725	   0.018850	    0.12063	    0.15650	    -1.6327	    -1.4026	
2	4	    0.14578	    0.49202	     91.235	     1.7721	-9.7531e+92	-9.7531e+92	    0.13702	   0.017961	    0.13081	    0.37241	    -1.7480	    -1.4991	
2	5	  0.0046505	   0.015695	     120.45	    0.96633	-9.7531e+92	-9.7531e+92	   0.023433	 0.00088602	     0.0000	 -0.0071587	  -0.061058	    0.28077	
2	6	   0.020847	   0.070358	     118.53	     1.0087	-9.7531e+92	-9.7531e+92	   0.043848	  0.0039890	     0.0000	     0.0000	   -0.27431	    0.28864	
2	7	   0.021959	   0.074111	     153.12	    0.46179	-9.7531e+92	-9.7531e+92	    0.12088	  0.0041108	     0.0000	   -0.22296	   -0.28648	     1.6261	
2	8	 9.9400e-07	 3.3548e-06	     174.51	    0.29198	-9.7531e+92	-9.7531e+92	 0.00020096	 1.3799e-05	     0.0000	-0.00035372	-0.00092945	  0.0028008	
2	9	  0.0052099	   0.017584	     133.64	    0.71608	-9.7531e+92	-9.7531e+92	   0.021429	  0.0010316	     0.0000	     0.0000	  -0.070324	    0.39433	
2	10	 3.7515e-14	 1.2661e-13	     213.20	    0.13850	-9.7531e+92	-9.7531e+92	 0.00011353	 1.3741e-05	     0.0000	-1.7949e-05	-0.00092457	 4.3843e-05	
2	11	 6.6510e-14	 2.2447e-13	     197.83	    0.18388	-9.7531e+92	-9.7531e+92	 0.00012311	 1.3620e-05	     0.0000	-8.9221e-05	-0.00092584	 0.00035824	
2	12	 1.3505e-12	 4.5579e-12	     181.48	    0.25322	-9.7531e+92	-9.7531e+92	 0.00011656	 1.3666e-05	     0.0000	-1.7641e-05	-0.00092232	 4.6420e-05	
2	13	    0.15202	    0.51306	     127.66	    0.82064	-9.7531e+92	-9.7531e+92	    0.29275	   0.025440	     0.0000	 -0.0046965	    -1.4552	    0.42347	
2	14	    0.27200	    0.91801	     97.273	     1.5829	-9.7531e+92	-9.7531e+92	    0.30876	   0.050828	   0.054838	     1.0000	    -2.9292	    -1.8636	
2	15	    0.15197	    0.51290	     21.827	     2.9932	-9.7531e+92	-9.7531e+92	    0.13977	   0.023685	    0.12882	    0.44153	    -1.7668	    -1.5049	
2	16	 0.00036190	  0.0012214	     68.097	     2.4691	-9.7531e+92	-9.7531e+92	 0.00062132	 7.0618e-05	 0.00036632	  0.0022089	 -0.0040731	 -0.0028621	
