#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     3.0000	-9.7531e+92	-9.7531e+92	     10.575	     0.0000	     6.1660	     0.0000	     0.0000	     0.0000	
0	1	    0.32229	     5.9614	     35.562	     2.9528	-9.7531e+92	-9.7531e+92	     2.0660	    0.65639	     0.0000	     0.0000	     8.9463	    0.76488	
0	2	 0.00082921	   0.015338	     211.35	    0.14318	-9.7531e+92	-9.7531e+92	   0.035717	  0.0023418	     0.0000	 -0.0067843	   0.040986	  -0.041657	
0	3	 2.7810e-05	 0.00051439	     273.88	   0.052386	-9.7531e+92	-9.7531e+92	   0.010007	 0.00038212	     0.0000	  -0.029273	  0.0044576	  -0.030150	
0	4	 5.1201e-07	 9.4707e-06	     281.58	   0.046977	-9.7531e+92	-9.7531e+92	   0.042521	 0.00027473	     0.0000	  -0.087526	  0.0031121	  -0.073004	
0	5	  0.0017973	   0.033244	     169.69	    0.32292	-9.7531e+92	-9.7531e+92	    0.10972	  0.0084954	     0.0000	  -0.097972	   0.082892	  -0.074797	
0	6	   0.094587	     1.7496	     105.31	     1.3454	-9.7531e+92	-9.7531e+92	    0.85176	    0.33130	     0.0000	  0.0030886	     4.3820	   0.022381	
0	7	   0.095756	     1.7712	     80.265	     2.1201	-9.7531e+92	-9.7531e+92	    0.80262	    0.36578	     0.0000	   0.011949	     4.4009	   0.074054	
0	8	 7.8347e-05	  0.0014492	     172.11	    0.30693	-9.7531e+92	-9.7531e+92	  0.0032641	 0.00055470	     0.0000	-9.9680e-05	  0.0067098	 -0.0013675	
0	9	   0.081191	     1.5018	     86.890	     1.9108	-9.7531e+92	-9.7531e+92	    0.71266	    0.29902	     0.0000	  0.0016904	     3.7454	   0.036346	
0	10	 1.1068e-13	 2.0472e-12	     210.64	    0.14503	-9.7531e+92	-9.7531e+92	 0.00062319	 0.00026975	     0.0000	-3.6140e-06	  0.0030527	-5.9841e-06	
0	11	 1.9544e-05	 0.00036151	     167.10	    0.34103	-9.7531e+92	-9.7531e+92	  0.0010895	 0.00031931	     0.0000	-3.7514e-05	  0.0040469	-0.00020659	
0	12	 3.2302e-13	 5.9749e-12	     226.76	    0.10933	-9.7531e+92	-9.7531e+92	 0.00063065	 0.00026789	     0.0000	-9.0220e-06	  0.0030759	-1.6371e-05	
0	13	   0.062686	     1.1595	     86.013	     1.9388	-9.7531e+92	-9.7531e+92	    0.65977	    0.23388	     0.0000	  -0.010229	     3.0947	  -0.050613	
0	14	    0.11439	     2.1159	     114.85	     1.0949	-9.7531e+92	-9.7531e+92	    0.91304	    0.16493	     0.0000	     0.0000	     2.8455	     0.0000	
0	15	 0.00017532	  0.0032429	     189.51	    0.21584	-9.7531e+92	-9.7531e+92	   0.015358	 0.00096348	     0.0000	 -0.0087915	   0.011029	  -0.028436	
0	16	 3.1071e-14	 5.7471e-13	     217.18	    0.12904	-9.7531e+92	-9.7531e+92	 0.00065720	 0.00028456	     0.0000	-0.00012232	  0.0029750	-0.00013386	
0	17	 7.1043e-14	 1.3141e-12	     353.56	   0.019078	-9.7531e+92	-9.7531e+92	  0.0022705	 0.00031614	     0.0000	 -0.0099126	  0.0028704	 -0.0056270	
0	18	   0.088347	     1.6341	     116.29	     1.0606	-9.7531e+92	-9.7531e+92	    0.80378	    0.27416	     0.0000	 3.0439e-05	     3.9837	   0.023651	
