#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     4.0000	-9.7531e+92	-9.7531e+92	     6.1788	     0.0000	     5.3015	     0.0000	     0.0000	     0.0000	
0	1	    0.13617	     1.5836	     35.562	     3.5606	-9.7531e+92	-9.7531e+92	    0.91792	    0.10284	     0.0000	 3.3920e-06	   0.055921	-0.00082098	
0	2	 0.00072610	  0.0084443	     211.35	   0.025814	-9.7531e+92	-9.7531e+92	   0.090286	  0.0011681	     0.0000	  -0.056604	  0.0081006	   0.056769	
0	3	 5.0240e-10	 5.8427e-09	     273.88	  0.0091920	-9.7531e+92	-9.7531e+92	   0.064883	 9.5695e-05	     0.0000	  -0.061609	 0.00074181	   0.062309	
0	4	 4.6783e-11	 5.4407e-10	     281.58	  0.0082298	-9.7531e+92	-9.7531e+92	   0.023414	 0.00010537	     0.0000	  -0.051409	 0.00061206	   0.036576	
0	5	 1.3085e-10	 1.5217e-09	     169.69	   0.061568	-9.7531e+92	-9.7531e+92	  0.0065080	 0.00010159	     0.0000	 -0.0025596	 0.00056790	  0.0025013	
0	6	    0.13997	     1.6278	     105.31	    0.38136	-9.7531e+92	-9.7531e+92	    0.53614	    0.18238	   0.074814	     0.0000	     1.2709	  -0.081744	
0	7	    0.10548	     1.2266	     80.265	    0.95180	-9.7531e+92	-9.7531e+92	    0.55334	    0.11839	     0.0000	   0.010149	    0.98999	  -0.041050	
0	8	 2.8661e-10	 3.3331e-09	     172.11	   0.058221	-9.7531e+92	-9.7531e+92	  0.0011891	 0.00010608	     0.0000	 -0.0011148	 0.00054298	 0.00046095	
0	9	    0.14578	     1.6953	     86.890	    0.74099	-9.7531e+92	-9.7531e+92	    0.60653	    0.18369	     0.0000	  0.0026102	     1.3463	  -0.074481	
0	10	 5.2797e-10	 6.1401e-09	     210.64	   0.026161	-9.7531e+92	-9.7531e+92	 0.00046189	 0.00011163	     0.0000	-0.00018911	 0.00051590	 6.3846e-05	
0	11	 1.5859e-09	 1.8443e-08	     167.10	   0.065400	-9.7531e+92	-9.7531e+92	 0.00050184	 0.00010373	     0.0000	-0.00015269	 0.00056126	 6.7884e-05	
0	12	 6.4561e-10	 7.5081e-09	     226.76	   0.019512	-9.7531e+92	-9.7531e+92	 0.00054032	 0.00011176	     0.0000	-0.00067971	 0.00051189	 0.00022579	
0	13	    0.10182	     1.1841	     86.013	    0.76580	-9.7531e+92	-9.7531e+92	    0.59223	    0.14044	     0.0000	  0.0087045	    0.96749	 -0.0083468	
0	14	    0.11820	     1.3747	     114.85	    0.27729	-9.7531e+92	-9.7531e+92	    0.62401	    0.13754	     0.0000	     0.0000	    0.87483	  -0.014877	
0	15	 3.4675e-10	 4.0325e-09	     189.51	   0.039789	-9.7531e+92	-9.7531e+92	    0.20833	 0.00010035	     0.0000	  -0.013112	 0.00056786	   0.076935	
0	16	 5.6511e-11	 6.5719e-10	     217.18	   0.023165	-9.7531e+92	-9.7531e+92	 0.00099233	 0.00011391	     0.0000	-0.00092607	 0.00050368	  0.0011221	
0	17	 6.8582e-10	 7.9757e-09	     353.56	  0.0033150	-9.7531e+92	-9.7531e+92	  0.0014813	 0.00011461	     0.0000	 -0.0058510	 0.00050137	  0.0039104	
0	18	   0.031675	    0.36837	     116.29	    0.26473	-9.7531e+92	-9.7531e+92	    0.33933	   0.034805	     0.0000	  -0.025288	    0.27862	   0.019222	
0	19	 4.6930e-10	 5.4577e-09	     234.49	   0.017074	-9.7531e+92	-9.7531e+92	  0.0010302	 0.00010736	     0.0000	 -0.0025459	 0.00052774	  0.0011750	
0	20	 3.5202e-09	 4.0938e-08	     206.61	   0.028245	-9.7531e+92	-9.7531e+92	  0.0012273	 0.00010494	     0.0000	 -0.0022912	 0.00053500	  0.0010110	
0	21	    0.21660	     2.5190	     39.458	     3.3697	-9.7531e+92	-9.7531e+92	    0.86358	    0.21893	    0.16370	 0.00054145	     1.9319	   -0.11997	
0	22	 1.8465e-09	 2.1474e-08	     321.47	  0.0048482	-9.7531e+92	-9.7531e+92	 0.00090163	 0.00011564	     0.0000	 -0.0034605	 0.00050777	  0.0018655	
0	23	  0.0035829	   0.041667	     119.13	    0.24186	-9.7531e+92	-9.7531e+92	   0.013816	  0.0048516	  0.0046698	  0.0019565	   0.038938	 -0.0024937	
0	24	 1.1515e-09	 1.3392e-08	     123.34	    0.21210	-9.7531e+92	-9.7531e+92	 0.00096408	 8.3942e-05	     0.0000	-4.9785e-05	 0.00079162	 6.6220e-06	
1	0	    0.18336	     2.0389	     35.562	     3.5606	-9.7531e+92	-9.7531e+92	    0.78870	    0.31375	     0.0000	    0.10846	    0.47918	    0.30846	
1	1	     0.0000	     0.0000	     0.0000	     4.0000	-9.7531e+92	-9.7531e+92	     6.1864	     0.0000	     4.6960	     0.0000	     0.0000	     0.0000	
1	2	  0.0043256	   0.048098	     184.62	   0.044134	-9.7531e+92	-9.7531e+92	   0.096948	   0.011262	     0.0000	   -0.34042	   0.041354	   -0.14683	
1	3	 2.1614e-10	 2.4034e-09	     244.14	   0.014539	-9.7531e+92	-9.7531e+92	   0.067126	 0.00016703	     0.0000	   -0.38713	 0.00073969	   -0.20353	
1	4	 1.6490e-11	 1.8336e-10	     272.02	  0.0094459	-9.7531e+92	-9.7531e+92	   0.024003	 0.00018523	     0.0000	   -0.32304	 0.00049364	  -0.071175	
1	5	 2.2964e-05	 0.00025534	     161.91	   0.074033	-9.7531e+92	-9.7531e+92	  0.0052029	 0.00022021	     0.0000	  -0.013510	 0.00060341	 -0.0037300	
1	6	   0.042166	    0.46886	     96.519	    0.51972	-9.7531e+92	-9.7531e+92	    0.26404	   0.088596	     0.0000	     0.0000	    0.30988	  0.0033081	
1	7	   0.094123	     1.0466	     75.481	     1.1413	-9.7531e+92	-9.7531e+92	    0.47464	    0.15431	     0.0000	     0.0000	    0.78309	   0.066914	
1	8	 7.2340e-12	 8.0438e-11	     184.58	   0.044171	-9.7531e+92	-9.7531e+92	 0.00089152	 0.00017246	     0.0000	 -0.0064298	 0.00042136	-0.00061983	
1	9	    0.11914	     1.3247	     55.376	     2.3181	-9.7531e+92	-9.7531e+92	    0.51856	    0.26570	     0.0000	    0.12093	    0.84532	   0.084569	
1	10	 1.0736e-10	 1.1937e-09	     228.04	   0.019080	-9.7531e+92	-9.7531e+92	 0.00043496	 0.00018823	     0.0000	 -0.0011884	 0.00035331	-7.9341e-05	
1	11	 2.5513e-11	 2.8369e-10	     185.20	   0.043588	-9.7531e+92	-9.7531e+92	 0.00045781	 0.00016235	     0.0000	-0.00071848	 0.00048924	-8.5086e-05	
1	12	 2.0173e-11	 2.2431e-10	     231.78	   0.017881	-9.7531e+92	-9.7531e+92	 0.00050654	 0.00019027	     0.0000	 -0.0042710	 0.00033569	-0.00028257	
1	13	    0.12126	     1.3483	     57.043	     2.2015	-9.7531e+92	-9.7531e+92	    0.59325	    0.30318	     0.0000	    0.12892	     1.2174	   0.073269	
1	14	    0.12337	     1.3718	     88.839	    0.68891	-9.7531e+92	-9.7531e+92	    0.58636	    0.24265	     0.0000	     0.0000	    0.60223	   0.057211	
1	15	 0.00038453	  0.0042758	     167.83	   0.064291	-9.7531e+92	-9.7531e+92	    0.20944	  0.0011823	     0.0000	  -0.082054	  0.0027676	   -0.12185	
1	16	 6.4421e-11	 7.1632e-10	     207.46	   0.027791	-9.7531e+92	-9.7531e+92	  0.0010008	 0.00019887	     0.0000	 -0.0058190	 0.00029189	 -0.0013605	
1	17	 1.0502e-11	 1.1678e-10	     342.57	  0.0037606	-9.7531e+92	-9.7531e+92	  0.0014918	 0.00020214	     0.0000	  -0.036765	 0.00027721	 -0.0048900	
1	18	    0.16126	     1.7931	     111.77	    0.30668	-9.7531e+92	-9.7531e+92	    0.63454	    0.14768	  0.0024930	     0.0000	    0.62374	  -0.037893	
1	19	 1.2622e-13	 1.4035e-12	     226.57	   0.019575	-9.7531e+92	-9.7531e+92	 0.00093762	 0.00017904	     0.0000	  -0.015997	 0.00037938	 -0.0015661	
1	20	 7.7108e-12	 8.5740e-11	     199.20	   0.032652	-9.7531e+92	-9.7531e+92	  0.0010635	 0.00017250	     0.0000	  -0.013992	 0.00040089	 -0.0013737	
1	21	    0.15059	     1.6745	     57.297	     2.1839	-9.7531e+92	-9.7531e+92	    0.65689	    0.30335	     0.0000	    0.13563	     1.0313	    0.12753	
1	22	 4.8545e-12	 5.3979e-11	     312.59	  0.0054224	-9.7531e+92	-9.7531e+92	 0.00089693	 0.00020274	     0.0000	  -0.021744	 0.00029699	 -0.0023982	
1	23	 1.3256e-12	 1.4740e-11	     132.72	    0.16037	-9.7531e+92	-9.7531e+92	  0.0037189	 0.00015407	     0.0000	 -0.0020940	 0.00051862	-0.00080724	
1	24	 8.9688e-11	 9.9728e-10	     142.19	    0.12292	-9.7531e+92	-9.7531e+92	 0.00078325	 0.00015048	     0.0000	-0.00024521	 0.00054360	-9.3399e-05	
2	0	  0.0032039	   0.016252	     211.35	   0.025814	-9.7531e+92	-9.7531e+92	   0.043049	  0.0051430	     0.0000	  -0.062412	   0.015527	  -0.051039	
2	1	  0.0075737	   0.038417	     184.62	   0.044134	-9.7531e+92	-9.7531e+92	   0.090489	   0.011277	     0.0000	 -0.0011721	   0.032249	  -0.079555	
2	2	     0.0000	     0.0000	     0.0000	     4.0000	-9.7531e+92	-9.7531e+92	     2.7848	     0.0000	     2.3559	     0.0000	     0.0000	     0.0000	
