#source	Target	value	weight	distance	potential1	geneCorrelation	separation	influenceWeight	betweenness	influence'Weight	betweenness'	nbetweenness	nbetweenness'	
0	0	     0.0000	     0.0000	     0.0000	     4.0000	-9.7531e+92	-9.7531e+92	     4.4320	     0.0000	     3.5180	     0.0000	     0.0000	     0.0000	
0	1	    0.13211	     1.1006	     35.562	     3.5606	-9.7531e+92	-9.7531e+92	    0.49810	    0.24960	     0.0000	     0.0000	    0.95997	     0.0000	
0	2	 4.3040e-12	 3.5855e-11	     211.35	   0.025814	-9.7531e+92	-9.7531e+92	   0.046242	 0.00019854	     0.0000	     0.0000	 0.00083986	     0.0000	
0	3	 7.7734e-11	 6.4757e-10	     273.88	  0.0091920	-9.7531e+92	-9.7531e+92	   0.010657	 0.00020528	     0.0000	     0.0000	 0.00089586	     0.0000	
0	4	 1.7512e-11	 1.4589e-10	     281.58	  0.0082298	-9.7531e+92	-9.7531e+92	   0.012533	 0.00018744	     0.0000	     0.0000	 0.00084187	     0.0000	
0	5	 2.0684e-11	 1.7231e-10	     169.69	   0.061568	-9.7531e+92	-9.7531e+92	   0.034726	 0.00019759	     0.0000	     0.0000	 0.00078141	     0.0000	
0	6	   0.015519	    0.12928	     105.31	    0.38136	-9.7531e+92	-9.7531e+92	    0.17527	   0.041741	     0.0000	     0.0000	    0.18743	     0.0000	
0	7	    0.15029	     1.2520	     80.265	    0.95180	-9.7531e+92	-9.7531e+92	    0.46430	    0.36743	     0.0000	     0.0000	     1.8453	     0.0000	
0	8	 2.9177e-11	 2.4306e-10	     172.11	   0.058221	-9.7531e+92	-9.7531e+92	  0.0080674	 0.00020510	     0.0000	     0.0000	 0.00075961	     0.0000	
0	9	   0.028917	    0.24089	     86.890	    0.74099	-9.7531e+92	-9.7531e+92	    0.28004	   0.061676	     0.0000	     0.0000	    0.35235	     0.0000	
0	10	 1.3199e-12	 1.0996e-11	     210.64	   0.026161	-9.7531e+92	-9.7531e+92	 0.00095086	 0.00021812	     0.0000	     0.0000	 0.00072967	     0.0000	
0	11	 2.6994e-11	 2.2488e-10	     167.10	   0.065400	-9.7531e+92	-9.7531e+92	  0.0014046	 0.00020834	     0.0000	     0.0000	 0.00076250	     0.0000	
0	12	 3.9550e-11	 3.2947e-10	     226.76	   0.019512	-9.7531e+92	-9.7531e+92	 0.00062152	 0.00022119	     0.0000	     0.0000	 0.00072543	     0.0000	
0	13	   0.072947	    0.60769	     86.013	    0.76580	-9.7531e+92	-9.7531e+92	    0.33706	    0.15512	     0.0000	     0.0000	    0.66811	     0.0000	
0	14	    0.19971	     1.6637	     114.85	    0.27729	-9.7531e+92	-9.7531e+92	    0.58748	    0.43895	     0.0000	     0.0000	     1.9302	     0.0000	
0	15	 1.9857e-12	 1.6542e-11	     189.51	   0.039789	-9.7531e+92	-9.7531e+92	   0.033240	 0.00020039	     0.0000	     0.0000	 0.00078136	     0.0000	
0	16	 3.8450e-11	 3.2031e-10	     217.18	   0.023165	-9.7531e+92	-9.7531e+92	 0.00027762	 0.00021739	     0.0000	     0.0000	 0.00074145	     0.0000	
0	17	 1.7847e-11	 1.4868e-10	     353.56	  0.0033150	-9.7531e+92	-9.7531e+92	 0.00065941	 0.00022855	     0.0000	     0.0000	 0.00070967	     0.0000	
0	18	    0.30724	     2.5595	     116.29	    0.26473	-9.7531e+92	-9.7531e+92	    0.84445	    0.72524	     0.0000	     0.0000	     3.4518	     0.0000	
0	19	 9.9078e-12	 8.2538e-11	     234.49	   0.017074	-9.7531e+92	-9.7531e+92	  0.0021504	 0.00021270	     0.0000	     0.0000	 0.00074238	     0.0000	
0	20	 4.9490e-11	 4.1228e-10	     206.61	   0.028245	-9.7531e+92	-9.7531e+92	  0.0042977	 0.00020657	     0.0000	     0.0000	 0.00075359	     0.0000	
0	21	   0.091248	    0.76015	     39.458	     3.3697	-9.7531e+92	-9.7531e+92	    0.48322	    0.18911	     0.0000	     0.0000	     1.1005	     0.0000	
0	22	 3.5694e-11	 2.9736e-10	     321.47	  0.0048482	-9.7531e+92	-9.7531e+92	  0.0015251	 0.00022220	     0.0000	     0.0000	 0.00072034	     0.0000	
0	23	  0.0020255	   0.016874	     119.13	    0.24186	-9.7531e+92	-9.7531e+92	   0.068611	  0.0058760	     0.0000	     0.0000	   0.026051	     0.0000	
0	24	 1.1784e-11	 9.8164e-11	     123.34	    0.21210	-9.7531e+92	-9.7531e+92	  0.0019078	 0.00018255	     0.0000	     0.0000	 0.00089287	     0.0000	
1	0	   0.097618	    0.84717	     35.562	     3.5606	-9.7531e+92	-9.7531e+92	    0.54718	    0.16472	     0.0000	     0.0000	    0.87385	     0.0000	
1	1	     0.0000	     0.0000	     0.0000	     4.0000	-9.7531e+92	-9.7531e+92	     4.6272	     0.0000	     3.7853	     0.0000	     0.0000	     0.0000	
1	2	 0.00068529	  0.0059472	     184.62	   0.044134	-9.7531e+92	-9.7531e+92	   0.032095	  0.0019654	     0.0000	     0.0000	   0.010727	     0.0000	
1	3	 2.3807e-13	 2.0661e-12	     244.14	   0.014539	-9.7531e+92	-9.7531e+92	  0.0075151	 0.00018164	     0.0000	     0.0000	  0.0010025	     0.0000	
1	4	 1.5464e-13	 1.3421e-12	     272.02	  0.0094459	-9.7531e+92	-9.7531e+92	  0.0088703	 0.00016574	     0.0000	     0.0000	 0.00095945	     0.0000	
1	5	 4.4634e-07	 3.8735e-06	     161.91	   0.074033	-9.7531e+92	-9.7531e+92	   0.012702	 0.00017809	     0.0000	     0.0000	 0.00091860	     0.0000	
1	6	  0.0040255	   0.034935	     96.519	    0.51972	-9.7531e+92	-9.7531e+92	    0.14885	  0.0099095	     0.0000	     0.0000	   0.056979	     0.0000	
1	7	   0.057983	    0.50320	     75.481	     1.1413	-9.7531e+92	-9.7531e+92	    0.30610	    0.11441	     0.0000	     0.0000	    0.85009	     0.0000	
1	8	 2.0151e-14	 1.7488e-13	     184.58	   0.044171	-9.7531e+92	-9.7531e+92	  0.0032096	 0.00018558	     0.0000	     0.0000	 0.00088842	     0.0000	
